time,distance,ground_irradiance
2001-08-19 16:30:00,0.2502810919746036,496.0755209683504
2001-08-19 16:30:00,0.7508432759238107,505.4787421520124
2001-08-19 16:30:00,1.251405459873018,271.6446731602139
2001-08-19 16:30:00,1.751967643822225,42.37136829935164
2001-08-19 16:30:00,2.2525298277714323,40.42067564124888
2001-08-19 16:30:00,2.753092011720639,38.40155190774501
2001-08-19 16:30:00,3.2536541956698466,35.65466585435569
2001-08-19 16:30:00,3.7542163796190535,32.031754187921024
2001-08-19 16:30:00,4.2547785635682605,28.38433682985889
2001-08-19 16:30:00,4.755340747517468,360.18588911838225
2001-08-19 17:30:00,0.2502810919746036,20.343259107963043
2001-08-19 17:30:00,0.7508432759238107,27.43687790947976
2001-08-19 17:30:00,1.251405459873018,32.52268351460869
2001-08-19 17:30:00,1.751967643822225,30.871094828185143
2001-08-19 17:30:00,2.2525298277714323,29.39952781458124
2001-08-19 17:30:00,2.753092011720639,27.876337644019515
2001-08-19 17:30:00,3.2536541956698466,25.80413683396069
2001-08-19 17:30:00,3.7542163796190535,53.9432212965306
2001-08-19 17:30:00,4.2547785635682605,97.36856885127494
2001-08-19 17:30:00,4.755340747517468,18.57981550852681
2001-08-19 18:30:00,0.2502810919746036,11.701758680636765
2001-08-19 18:30:00,0.7508432759238107,14.220566611828838
2001-08-19 18:30:00,1.251405459873018,18.02796177387999
2001-08-19 18:30:00,1.751967643822225,20.924294004781455
2001-08-19 18:30:00,2.2525298277714323,21.88529474325031
2001-08-19 18:30:00,2.753092011720639,21.307346555009676
2001-08-19 18:30:00,3.2536541956698466,19.52556573483159
2001-08-19 18:30:00,3.7542163796190535,16.830910606951917
2001-08-19 18:30:00,4.2547785635682605,13.899970473133488
2001-08-19 18:30:00,4.755340747517468,11.794756737020391
2001-08-19 19:30:00,0.2502810919746036,0.0
2001-08-19 19:30:00,0.7508432759238107,0.0
2001-08-19 19:30:00,1.251405459873018,0.0
2001-08-19 19:30:00,1.751967643822225,0.0
2001-08-19 19:30:00,2.2525298277714323,0.0
2001-08-19 19:30:00,2.753092011720639,0.0
2001-08-19 19:30:00,3.2536541956698466,0.0
2001-08-19 19:30:00,3.7542163796190535,0.0
2001-08-19 19:30:00,4.2547785635682605,0.0
2001-08-19 19:30:00,4.755340747517468,0.0
2001-08-19 20:30:00,0.2502810919746036,0.0
2001-08-19 20:30:00,0.7508432759238107,0.0
2001-08-19 20:30:00,1.251405459873018,0.0
2001-08-19 20:30:00,1.751967643822225,0.0
2001-08-19 20:30:00,2.2525298277714323,0.0
2001-08-19 20:30:00,2.753092011720639,0.0
2001-08-19 20:30:00,3.2536541956698466,0.0
2001-08-19 20:30:00,3.7542163796190535,0.0
2001-08-19 20:30:00,4.2547785635682605,0.0
2001-08-19 20:30:00,4.755340747517468,0.0
2001-08-19 21:30:00,0.2502810919746036,0.0
2001-08-19 21:30:00,0.7508432759238107,0.0
2001-08-19 21:30:00,1.251405459873018,0.0
2001-08-19 21:30:00,1.751967643822225,0.0
2001-08-19 21:30:00,2.2525298277714323,0.0
2001-08-19 21:30:00,2.753092011720639,0.0
2001-08-19 21:30:00,3.2536541956698466,0.0
2001-08-19 21:30:00,3.7542163796190535,0.0
2001-08-19 21:30:00,4.2547785635682605,0.0
2001-08-19 21:30:00,4.755340747517468,0.0
2001-08-19 22:30:00,0.2502810919746036,0.0
2001-08-19 22:30:00,0.7508432759238107,0.0
2001-08-19 22:30:00,1.251405459873018,0.0
2001-08-19 22:30:00,1.751967643822225,0.0
2001-08-19 22:30:00,2.2525298277714323,0.0
2001-08-19 22:30:00,2.753092011720639,0.0
2001-08-19 22:30:00,3.2536541956698466,0.0
2001-08-19 22:30:00,3.7542163796190535,0.0
2001-08-19 22:30:00,4.2547785635682605,0.0
2001-08-19 22:30:00,4.755340747517468,0.0
2001-08-19 23:30:00,0.2502810919746036,0.0
2001-08-19 23:30:00,0.7508432759238107,0.0
2001-08-19 23:30:00,1.251405459873018,0.0
2001-08-19 23:30:00,1.751967643822225,0.0
2001-08-19 23:30:00,2.2525298277714323,0.0
2001-08-19 23:30:00,2.753092011720639,0.0
2001-08-19 23:30:00,3.2536541956698466,0.0
2001-08-19 23:30:00,3.7542163796190535,0.0
2001-08-19 23:30:00,4.2547785635682605,0.0
2001-08-19 23:30:00,4.755340747517468,0.0
2001-08-20 00:30:00,0.2502810919746036,0.0
2001-08-20 00:30:00,0.7508432759238107,0.0
2001-08-20 00:30:00,1.251405459873018,0.0
2001-08-20 00:30:00,1.751967643822225,0.0
2001-08-20 00:30:00,2.2525298277714323,0.0
2001-08-20 00:30:00,2.753092011720639,0.0
2001-08-20 00:30:00,3.2536541956698466,0.0
2001-08-20 00:30:00,3.7542163796190535,0.0
2001-08-20 00:30:00,4.2547785635682605,0.0
2001-08-20 00:30:00,4.755340747517468,0.0
2001-08-20 01:30:00,0.2502810919746036,0.0
2001-08-20 01:30:00,0.7508432759238107,0.0
2001-08-20 01:30:00,1.251405459873018,0.0
2001-08-20 01:30:00,1.751967643822225,0.0
2001-08-20 01:30:00,2.2525298277714323,0.0
2001-08-20 01:30:00,2.753092011720639,0.0
2001-08-20 01:30:00,3.2536541956698466,0.0
2001-08-20 01:30:00,3.7542163796190535,0.0
2001-08-20 01:30:00,4.2547785635682605,0.0
2001-08-20 01:30:00,4.755340747517468,0.0
2001-08-20 02:30:00,0.2502810919746036,0.0
2001-08-20 02:30:00,0.7508432759238107,0.0
2001-08-20 02:30:00,1.251405459873018,0.0
2001-08-20 02:30:00,1.751967643822225,0.0
2001-08-20 02:30:00,2.2525298277714323,0.0
2001-08-20 02:30:00,2.753092011720639,0.0
2001-08-20 02:30:00,3.2536541956698466,0.0
2001-08-20 02:30:00,3.7542163796190535,0.0
2001-08-20 02:30:00,4.2547785635682605,0.0
2001-08-20 02:30:00,4.755340747517468,0.0
2001-08-20 03:30:00,0.2502810919746036,0.0
2001-08-20 03:30:00,0.7508432759238107,0.0
2001-08-20 03:30:00,1.251405459873018,0.0
2001-08-20 03:30:00,1.751967643822225,0.0
2001-08-20 03:30:00,2.2525298277714323,0.0
2001-08-20 03:30:00,2.753092011720639,0.0
2001-08-20 03:30:00,3.2536541956698466,0.0
2001-08-20 03:30:00,3.7542163796190535,0.0
2001-08-20 03:30:00,4.2547785635682605,0.0
2001-08-20 03:30:00,4.755340747517468,0.0
2001-08-20 04:30:00,0.2502810919746036,0.0
2001-08-20 04:30:00,0.7508432759238107,0.0
2001-08-20 04:30:00,1.251405459873018,0.0
2001-08-20 04:30:00,1.751967643822225,0.0
2001-08-20 04:30:00,2.2525298277714323,0.0
2001-08-20 04:30:00,2.753092011720639,0.0
2001-08-20 04:30:00,3.2536541956698466,0.0
2001-08-20 04:30:00,3.7542163796190535,0.0
2001-08-20 04:30:00,4.2547785635682605,0.0
2001-08-20 04:30:00,4.755340747517468,0.0
2001-08-20 05:30:00,0.2502810919746036,0.0
2001-08-20 05:30:00,0.7508432759238107,0.0
2001-08-20 05:30:00,1.251405459873018,0.0
2001-08-20 05:30:00,1.751967643822225,0.0
2001-08-20 05:30:00,2.2525298277714323,0.0
2001-08-20 05:30:00,2.753092011720639,0.0
2001-08-20 05:30:00,3.2536541956698466,0.0
2001-08-20 05:30:00,3.7542163796190535,0.0
2001-08-20 05:30:00,4.2547785635682605,0.0
2001-08-20 05:30:00,4.755340747517468,0.0
2001-08-20 06:30:00,0.2502810919746036,22.455335622643574
2001-08-20 06:30:00,0.7508432759238107,26.538475332248385
2001-08-20 06:30:00,1.251405459873018,32.605825402103804
2001-08-20 06:30:00,1.751967643822225,37.99480716615569
2001-08-20 06:30:00,2.2525298277714323,41.08584439735091
2001-08-20 06:30:00,2.753092011720639,41.44532748106404
2001-08-20 06:30:00,3.2536541956698466,38.828057601210766
2001-08-20 06:30:00,3.7542163796190535,33.241625502364954
2001-08-20 06:30:00,4.2547785635682605,26.569590786435857
2001-08-20 06:30:00,4.755340747517468,22.350681091160848
2001-08-20 07:30:00,0.2502810919746036,32.975448425307526
2001-08-20 07:30:00,0.7508432759238107,38.26234982001837
2001-08-20 07:30:00,1.251405459873018,45.871364245306815
2001-08-20 07:30:00,1.751967643822225,53.37177809084127
2001-08-20 07:30:00,2.2525298277714323,58.9372020533816
2001-08-20 07:30:00,2.753092011720639,61.17049543711208
2001-08-20 07:30:00,3.2536541956698466,59.72881171032948
2001-08-20 07:30:00,3.7542163796190535,52.61329816794059
2001-08-20 07:30:00,4.2547785635682605,41.224515601775785
2001-08-20 07:30:00,4.755340747517468,33.23391396261671
2001-08-20 08:30:00,0.2502810919746036,370.9322548407762
2001-08-20 08:30:00,0.7508432759238107,235.08275628852363
2001-08-20 08:30:00,1.251405459873018,95.42172240960849
2001-08-20 08:30:00,1.751967643822225,108.23678869962085
2001-08-20 08:30:00,2.2525298277714323,117.95315225091231
2001-08-20 08:30:00,2.753092011720639,125.09525420507148
2001-08-20 08:30:00,3.2536541956698466,131.99529981110422
2001-08-20 08:30:00,3.7542163796190535,139.73945087821798
2001-08-20 08:30:00,4.2547785635682605,115.89256501138648
2001-08-20 08:30:00,4.755340747517468,108.0102370655795
2001-08-20 09:30:00,0.2502810919746036,271.3507163010412
2001-08-20 09:30:00,0.7508432759238107,40.87206398113327
2001-08-20 09:30:00,1.251405459873018,46.35214657132324
2001-08-20 09:30:00,1.751967643822225,51.81580242698391
2001-08-20 09:30:00,2.2525298277714323,55.96289876965464
2001-08-20 09:30:00,2.753092011720639,59.026237833500225
2001-08-20 09:30:00,3.2536541956698466,291.6029408360214
2001-08-20 09:30:00,3.7542163796190535,644.5601104902914
2001-08-20 09:30:00,4.2547785635682605,634.178334729733
2001-08-20 09:30:00,4.755340747517468,620.2346961152972
2001-08-20 10:30:00,0.2502810919746036,32.05837440735829
2001-08-20 10:30:00,0.7508432759238107,35.53546395018263
2001-08-20 10:30:00,1.251405459873018,40.52496510460297
2001-08-20 10:30:00,1.751967643822225,45.36124977070213
2001-08-20 10:30:00,2.2525298277714323,290.5611104888075
2001-08-20 10:30:00,2.753092011720639,802.7294623312183
2001-08-20 10:30:00,3.2536541956698466,803.4859942718557
2001-08-20 10:30:00,3.7542163796190535,799.1432553831577
2001-08-20 10:30:00,4.2547785635682605,789.9107238436618
2001-08-20 10:30:00,4.755340747517468,541.4933526146787
2001-08-20 11:30:00,0.2502810919746036,37.42346761251024
2001-08-20 11:30:00,0.7508432759238107,42.19793434843184
2001-08-20 11:30:00,1.251405459873018,48.925207896595
2001-08-20 11:30:00,1.751967643822225,622.2355470159977
2001-08-20 11:30:00,2.2525298277714323,907.8325713408716
2001-08-20 11:30:00,2.753092011720639,909.2973625141803
2001-08-20 11:30:00,3.2536541956698466,907.3598003993347
2001-08-20 11:30:00,3.7542163796190535,900.9250035630627
2001-08-20 11:30:00,4.2547785635682605,892.0975810936703
2001-08-20 11:30:00,4.755340747517468,64.20760403535444
2001-08-20 12:30:00,0.2502810919746036,36.23772580636657
2001-08-20 12:30:00,0.7508432759238107,40.78388766417309
2001-08-20 12:30:00,1.251405459873018,666.5025571810685
2001-08-20 12:30:00,1.751967643822225,947.8718921902888
2001-08-20 12:30:00,2.2525298277714323,951.261317652478
2001-08-20 12:30:00,2.753092011720639,951.5911758083157
2001-08-20 12:30:00,3.2536541956698466,948.6350949922864
2001-08-20 12:30:00,3.7542163796190535,942.4566469543213
2001-08-20 12:30:00,4.2547785635682605,316.1319683393497
2001-08-20 12:30:00,4.755340747517468,36.12367306444976
2001-08-20 13:30:00,0.2502810919746036,34.35174933871547
2001-08-20 13:30:00,0.7508432759238107,512.4140316931052
2001-08-20 13:30:00,1.251405459873018,928.5509438292253
2001-08-20 13:30:00,1.751967643822225,934.3037834952477
2001-08-20 13:30:00,2.2525298277714323,936.7204645905716
2001-08-20 13:30:00,2.753092011720639,936.0572761869538
2001-08-20 13:30:00,3.2536541956698466,932.738792073645
2001-08-20 13:30:00,3.7542163796190535,365.4972517835029
2001-08-20 13:30:00,4.2547785635682605,38.57075463029019
2001-08-20 13:30:00,4.755340747517468,34.459985231296045
2001-08-20 14:30:00,0.2502810919746036,202.54106312822063
2001-08-20 14:30:00,0.7508432759238107,848.7015660678862
2001-08-20 14:30:00,1.251405459873018,856.5358975871353
2001-08-20 14:30:00,1.751967643822225,861.4770766356518
2001-08-20 14:30:00,2.2525298277714323,862.5150836646824
2001-08-20 14:30:00,2.753092011720639,860.9983993698936
2001-08-20 14:30:00,3.2536541956698466,281.0351110881101
2001-08-20 14:30:00,3.7542163796190535,40.76603312468766
2001-08-20 14:30:00,4.2547785635682605,35.481060726311625
2001-08-20 14:30:00,4.755340747517468,31.8104382135734
2001-08-20 15:30:00,0.2502810919746036,698.6664248178864
2001-08-20 15:30:00,0.7508432759238107,712.6738833903175
2001-08-20 15:30:00,1.251405459873018,721.7186619905665
2001-08-20 15:30:00,1.751967643822225,724.491631715751
2001-08-20 15:30:00,2.2525298277714323,525.7311869393712
2001-08-20 15:30:00,2.753092011720639,45.96621630535783
2001-08-20 15:30:00,3.2536541956698466,42.290472904324346
2001-08-20 15:30:00,3.7542163796190535,37.845220321036344
2001-08-20 15:30:00,4.2547785635682605,33.3527035367919
2001-08-20 15:30:00,4.755340747517468,30.252214098996127
2001-08-20 16:30:00,0.2502810919746036,517.8962533835686
2001-08-20 16:30:00,0.7508432759238107,527.7040005975392
2001-08-20 16:30:00,1.251405459873018,234.74171812483246
2001-08-20 16:30:00,1.751967643822225,44.20041680706284
2001-08-20 16:30:00,2.2525298277714323,42.165805463870996
2001-08-20 16:30:00,2.753092011720639,40.05981914438057
2001-08-20 16:30:00,3.2536541956698466,37.19476221218446
2001-08-20 16:30:00,3.7542163796190535,33.41599309584437
2001-08-20 16:30:00,4.2547785635682605,29.611664054443374
2001-08-20 16:30:00,4.755340747517468,376.0254782595741
2001-08-20 17:30:00,0.2502810919746036,20.339276788594486
2001-08-20 17:30:00,0.7508432759238107,27.346983057510585
2001-08-20 17:30:00,1.251405459873018,32.371193241166104
2001-08-20 17:30:00,1.751967643822225,30.739607344691592
2001-08-20 17:30:00,2.2525298277714323,29.28586283502646
2001-08-20 17:30:00,2.753092011720639,27.781120388940344
2001-08-20 17:30:00,3.2536541956698466,25.73401650396737
2001-08-20 17:30:00,3.7542163796190535,55.6381455637182
2001-08-20 17:30:00,4.2547785635682605,44.69955874063673
2001-08-20 17:30:00,4.755340747517468,18.59719068100621
2001-08-20 18:30:00,0.2502810919746036,8.410186420582209
2001-08-20 18:30:00,0.7508432759238107,9.996634052362404
2001-08-20 18:30:00,1.251405459873018,12.400432192772787
2001-08-20 18:30:00,1.751967643822225,14.242683308595947
2001-08-20 18:30:00,2.2525298277714323,14.864101717710858
2001-08-20 18:30:00,2.753092011720639,14.505775874788934
2001-08-20 18:30:00,3.2536541956698466,13.377046067245146
2001-08-20 18:30:00,3.7542163796190535,11.66259935539305
2001-08-20 18:30:00,4.2547785635682605,9.79615303331968
2001-08-20 18:30:00,4.755340747517468,8.473072893867235
2001-08-20 19:30:00,0.2502810919746036,0.0
2001-08-20 19:30:00,0.7508432759238107,0.0
2001-08-20 19:30:00,1.251405459873018,0.0
2001-08-20 19:30:00,1.751967643822225,0.0
2001-08-20 19:30:00,2.2525298277714323,0.0
2001-08-20 19:30:00,2.753092011720639,0.0
2001-08-20 19:30:00,3.2536541956698466,0.0
2001-08-20 19:30:00,3.7542163796190535,0.0
2001-08-20 19:30:00,4.2547785635682605,0.0
2001-08-20 19:30:00,4.755340747517468,0.0
2001-08-20 20:30:00,0.2502810919746036,0.0
2001-08-20 20:30:00,0.7508432759238107,0.0
2001-08-20 20:30:00,1.251405459873018,0.0
2001-08-20 20:30:00,1.751967643822225,0.0
2001-08-20 20:30:00,2.2525298277714323,0.0
2001-08-20 20:30:00,2.753092011720639,0.0
2001-08-20 20:30:00,3.2536541956698466,0.0
2001-08-20 20:30:00,3.7542163796190535,0.0
2001-08-20 20:30:00,4.2547785635682605,0.0
2001-08-20 20:30:00,4.755340747517468,0.0
2001-08-20 21:30:00,0.2502810919746036,0.0
2001-08-20 21:30:00,0.7508432759238107,0.0
2001-08-20 21:30:00,1.251405459873018,0.0
2001-08-20 21:30:00,1.751967643822225,0.0
2001-08-20 21:30:00,2.2525298277714323,0.0
2001-08-20 21:30:00,2.753092011720639,0.0
2001-08-20 21:30:00,3.2536541956698466,0.0
2001-08-20 21:30:00,3.7542163796190535,0.0
2001-08-20 21:30:00,4.2547785635682605,0.0
2001-08-20 21:30:00,4.755340747517468,0.0
2001-08-20 22:30:00,0.2502810919746036,0.0
2001-08-20 22:30:00,0.7508432759238107,0.0
2001-08-20 22:30:00,1.251405459873018,0.0
2001-08-20 22:30:00,1.751967643822225,0.0
2001-08-20 22:30:00,2.2525298277714323,0.0
2001-08-20 22:30:00,2.753092011720639,0.0
2001-08-20 22:30:00,3.2536541956698466,0.0
2001-08-20 22:30:00,3.7542163796190535,0.0
2001-08-20 22:30:00,4.2547785635682605,0.0
2001-08-20 22:30:00,4.755340747517468,0.0
2001-08-20 23:30:00,0.2502810919746036,0.0
2001-08-20 23:30:00,0.7508432759238107,0.0
2001-08-20 23:30:00,1.251405459873018,0.0
2001-08-20 23:30:00,1.751967643822225,0.0
2001-08-20 23:30:00,2.2525298277714323,0.0
2001-08-20 23:30:00,2.753092011720639,0.0
2001-08-20 23:30:00,3.2536541956698466,0.0
2001-08-20 23:30:00,3.7542163796190535,0.0
2001-08-20 23:30:00,4.2547785635682605,0.0
2001-08-20 23:30:00,4.755340747517468,0.0
2001-08-21 00:30:00,0.2502810919746036,0.0
2001-08-21 00:30:00,0.7508432759238107,0.0
2001-08-21 00:30:00,1.251405459873018,0.0
2001-08-21 00:30:00,1.751967643822225,0.0
2001-08-21 00:30:00,2.2525298277714323,0.0
2001-08-21 00:30:00,2.753092011720639,0.0
2001-08-21 00:30:00,3.2536541956698466,0.0
2001-08-21 00:30:00,3.7542163796190535,0.0
2001-08-21 00:30:00,4.2547785635682605,0.0
2001-08-21 00:30:00,4.755340747517468,0.0
2001-08-21 01:30:00,0.2502810919746036,0.0
2001-08-21 01:30:00,0.7508432759238107,0.0
2001-08-21 01:30:00,1.251405459873018,0.0
2001-08-21 01:30:00,1.751967643822225,0.0
2001-08-21 01:30:00,2.2525298277714323,0.0
2001-08-21 01:30:00,2.753092011720639,0.0
2001-08-21 01:30:00,3.2536541956698466,0.0
2001-08-21 01:30:00,3.7542163796190535,0.0
2001-08-21 01:30:00,4.2547785635682605,0.0
2001-08-21 01:30:00,4.755340747517468,0.0
2001-08-21 02:30:00,0.2502810919746036,0.0
2001-08-21 02:30:00,0.7508432759238107,0.0
2001-08-21 02:30:00,1.251405459873018,0.0
2001-08-21 02:30:00,1.751967643822225,0.0
2001-08-21 02:30:00,2.2525298277714323,0.0
2001-08-21 02:30:00,2.753092011720639,0.0
2001-08-21 02:30:00,3.2536541956698466,0.0
2001-08-21 02:30:00,3.7542163796190535,0.0
2001-08-21 02:30:00,4.2547785635682605,0.0
2001-08-21 02:30:00,4.755340747517468,0.0
2001-08-21 03:30:00,0.2502810919746036,0.0
2001-08-21 03:30:00,0.7508432759238107,0.0
2001-08-21 03:30:00,1.251405459873018,0.0
2001-08-21 03:30:00,1.751967643822225,0.0
2001-08-21 03:30:00,2.2525298277714323,0.0
2001-08-21 03:30:00,2.753092011720639,0.0
2001-08-21 03:30:00,3.2536541956698466,0.0
2001-08-21 03:30:00,3.7542163796190535,0.0
2001-08-21 03:30:00,4.2547785635682605,0.0
2001-08-21 03:30:00,4.755340747517468,0.0
2001-08-21 04:30:00,0.2502810919746036,0.0
2001-08-21 04:30:00,0.7508432759238107,0.0
2001-08-21 04:30:00,1.251405459873018,0.0
2001-08-21 04:30:00,1.751967643822225,0.0
2001-08-21 04:30:00,2.2525298277714323,0.0
2001-08-21 04:30:00,2.753092011720639,0.0
2001-08-21 04:30:00,3.2536541956698466,0.0
2001-08-21 04:30:00,3.7542163796190535,0.0
2001-08-21 04:30:00,4.2547785635682605,0.0
2001-08-21 04:30:00,4.755340747517468,0.0
2001-08-21 05:30:00,0.2502810919746036,0.0
2001-08-21 05:30:00,0.7508432759238107,0.0
2001-08-21 05:30:00,1.251405459873018,0.0
2001-08-21 05:30:00,1.751967643822225,0.0
2001-08-21 05:30:00,2.2525298277714323,0.0
2001-08-21 05:30:00,2.753092011720639,0.0
2001-08-21 05:30:00,3.2536541956698466,0.0
2001-08-21 05:30:00,3.7542163796190535,0.0
2001-08-21 05:30:00,4.2547785635682605,0.0
2001-08-21 05:30:00,4.755340747517468,0.0
2001-08-21 06:30:00,0.2502810919746036,19.184395734357306
2001-08-21 06:30:00,0.7508432759238107,22.658196040341988
2001-08-21 06:30:00,1.251405459873018,27.823939941615343
2001-08-21 06:30:00,1.751967643822225,32.40786590903538
2001-08-21 06:30:00,2.2525298277714323,35.0285565455974
2001-08-21 06:30:00,2.753092011720639,35.32195400412204
2001-08-21 06:30:00,3.2536541956698466,33.08763298126699
2001-08-21 06:30:00,3.7542163796190535,28.341978395670377
2001-08-21 06:30:00,4.2547785635682605,22.67373493280748
2001-08-21 06:30:00,4.755340747517468,19.09574971812427
2001-08-21 07:30:00,0.2502810919746036,46.70748135303906
2001-08-21 07:30:00,0.7508432759238107,54.62878722868096
2001-08-21 07:30:00,1.251405459873018,66.03357790114698
2001-08-21 07:30:00,1.751967643822225,77.282504145612
2001-08-21 07:30:00,2.2525298277714323,85.42438509655688
2001-08-21 07:30:00,2.753092011720639,88.70196506740629
2001-08-21 07:30:00,3.2536541956698466,86.46763014103838
2001-08-21 07:30:00,3.7542163796190535,75.80451050351121
2001-08-21 07:30:00,4.2547785635682605,58.88687037662373
2001-08-21 07:30:00,4.755340747517468,47.0555374625706
2001-08-21 08:30:00,0.2502810919746036,312.0034854665165
2001-08-21 08:30:00,0.7508432759238107,208.14534395647405
2001-08-21 08:30:00,1.251405459873018,98.92963794340737
2001-08-21 08:30:00,1.751967643822225,112.34292076590103
2001-08-21 08:30:00,2.2525298277714323,122.51285117205232
2001-08-21 08:30:00,2.753092011720639,129.98835159399584
2001-08-21 08:30:00,3.2536541956698466,137.21049630298995
2001-08-21 08:30:00,3.7542163796190535,145.31614992448308
2001-08-21 08:30:00,4.2547785635682605,120.35607423475918
2001-08-21 08:30:00,4.755340747517468,85.54206914943943
2001-08-21 09:30:00,0.2502810919746036,231.80580770371517
2001-08-21 09:30:00,0.7508432759238107,89.60715487335118
2001-08-21 09:30:00,1.251405459873018,103.5560108796627
2001-08-21 09:30:00,1.751967643822225,117.45025451875468
2001-08-21 09:30:00,2.2525298277714323,127.99299373215015
2001-08-21 09:30:00,2.753092011720639,135.77051958244027
2001-08-21 09:30:00,3.2536541956698466,289.47806065555244
2001-08-21 09:30:00,3.7542163796190535,522.874646465223
2001-08-21 09:30:00,4.2547785635682605,496.60604113888166
2001-08-21 09:30:00,4.755340747517468,460.98871372290495
2001-08-21 10:30:00,0.2502810919746036,103.22152191398034
2001-08-21 10:30:00,0.7508432759238107,118.83098654880348
2001-08-21 10:30:00,1.251405459873018,141.23090838332877
2001-08-21 10:30:00,1.751967643822225,162.94330073414258
2001-08-21 10:30:00,2.2525298277714323,267.7933686313764
2001-08-21 10:30:00,2.753092011720639,466.5708817377889
2001-08-21 10:30:00,3.2536541956698466,470.1168411320734
2001-08-21 10:30:00,3.7542163796190535,450.6451347750972
2001-08-21 10:30:00,4.2547785635682605,409.1389745565135
2001-08-21 10:30:00,4.755340747517468,289.75235224486926
2001-08-21 11:30:00,0.2502810919746036,32.662865651225204
2001-08-21 11:30:00,0.7508432759238107,36.57633779461713
2001-08-21 11:30:00,1.251405459873018,42.092931607514515
2001-08-21 11:30:00,1.751967643822225,612.569702274656
2001-08-21 11:30:00,2.2525298277714323,896.8376862693054
2001-08-21 11:30:00,2.753092011720639,898.039523829196
2001-08-21 11:30:00,3.2536541956698466,896.45244270408
2001-08-21 11:30:00,3.7542163796190535,891.1776263817703
2001-08-21 11:30:00,4.2547785635682605,883.939141661197
2001-08-21 11:30:00,4.755340747517468,59.572737541856746
2001-08-21 12:30:00,0.2502810919746036,30.872812838992257
2001-08-21 12:30:00,0.7508432759238107,34.42435179960508
2001-08-21 12:30:00,1.251405459873018,658.3349806247828
2001-08-21 12:30:00,1.751967643822225,938.0704242983207
2001-08-21 12:30:00,2.2525298277714323,940.7165543141921
2001-08-21 12:30:00,2.753092011720639,940.9719387113952
2001-08-21 12:30:00,3.2536541956698466,938.6612741919364
2001-08-21 12:30:00,3.7542163796190535,933.8359829049865
2001-08-21 12:30:00,4.2547785635682605,220.0873128000315
2001-08-21 12:30:00,4.755340747517468,30.783804824189367
2001-08-21 13:30:00,0.2502810919746036,30.67442071788239
2001-08-21 13:30:00,0.7508432759238107,505.3275237811193
2001-08-21 13:30:00,1.251405459873018,916.8756341201231
2001-08-21 13:30:00,1.751967643822225,921.7174244358872
2001-08-21 13:30:00,2.2525298277714323,923.7458890999171
2001-08-21 13:30:00,2.753092011720639,923.1809850080978
2001-08-21 13:30:00,3.2536541956698466,920.3849989431801
2001-08-21 13:30:00,3.7542163796190535,357.3215405206091
2001-08-21 13:30:00,4.2547785635682605,34.22345319689972
2001-08-21 13:30:00,4.755340747517468,30.765166418237648
2001-08-21 14:30:00,0.2502810919746036,278.73113215060516
2001-08-21 14:30:00,0.7508432759238107,819.5483904507225
2001-08-21 14:30:00,1.251405459873018,828.9101386525017
2001-08-21 14:30:00,1.751967643822225,834.7905209493453
2001-08-21 14:30:00,2.2525298277714323,836.0066275528483
2001-08-21 14:30:00,2.753092011720639,834.1853528581385
2001-08-21 14:30:00,3.2536541956698466,275.5910768224239
2001-08-21 14:30:00,3.7542163796190535,46.07703445544546
2001-08-21 14:30:00,4.2547785635682605,39.78823477461752
2001-08-21 14:30:00,4.755340747517468,35.41963606265048
2001-08-21 15:30:00,0.2502810919746036,685.3913962840405
2001-08-21 15:30:00,0.7508432759238107,695.9056810135028
2001-08-21 15:30:00,1.251405459873018,704.4621666094592
2001-08-21 15:30:00,1.751967643822225,706.9944313424041
2001-08-21 15:30:00,2.2525298277714323,509.7477534040172
2001-08-21 15:30:00,2.753092011720639,43.72729915154047
2001-08-21 15:30:00,3.2536541956698466,40.26454049315428
2001-08-21 15:30:00,3.7542163796190535,36.064727794126945
2001-08-21 15:30:00,4.2547785635682605,31.8257486346858
2001-08-21 15:30:00,4.755340747517468,28.902460048518456
2001-08-21 16:30:00,0.2502810919746036,510.3400560468657
2001-08-21 16:30:00,0.7508432759238107,519.3841429466972
2001-08-21 16:30:00,1.251405459873018,181.10280712254107
2001-08-21 16:30:00,1.751967643822225,41.18483478904473
2001-08-21 16:30:00,2.2525298277714323,39.30864432514307
2001-08-21 16:30:00,2.753092011720639,37.36663635248691
2001-08-21 16:30:00,3.2536541956698466,34.724661258467776
2001-08-21 16:30:00,3.7542163796190535,31.240118323480893
2001-08-21 16:30:00,4.2547785635682605,27.73200563507756
2001-08-21 16:30:00,4.755340747517468,418.5372531273318
2001-08-21 17:30:00,0.2502810919746036,19.736203415048116
2001-08-21 17:30:00,0.7508432759238107,26.47204896813226
2001-08-21 17:30:00,1.251405459873018,31.30134724700698
2001-08-21 17:30:00,1.751967643822225,29.73305796896015
2001-08-21 17:30:00,2.2525298277714323,28.335710803571192
2001-08-21 17:30:00,2.753092011720639,26.88934414306134
2001-08-21 17:30:00,3.2536541956698466,24.9216567042399
2001-08-21 17:30:00,3.7542163796190535,79.92746074279201
2001-08-21 17:30:00,4.2547785635682605,19.713673985062368
2001-08-21 17:30:00,4.755340747517468,18.061700730348242
2001-08-21 18:30:00,0.2502810919746036,7.485115643758322
2001-08-21 18:30:00,0.7508432759238107,8.841147600390281
